CreditScore,Geography,Gender,Age,Balance,NumOfProducts,IsActiveMember,Exited
-0.1710197863718562,1,1,0.38887101359804876,2.1830593965012923,1,0,0
-0.8642537590083653,0,1,1.9145284648188758,-1.2258476714090278,2,0,1
-1.1539634789161601,0,1,0.0074566507928420294,1.0043835017383538,2,0,0
1.1740610560571914,0,1,0.1981638321954454,-1.2258476714090278,2,0,0
0.025568952137004615,0,0,0.10281024149414371,-1.2258476714090278,2,0,0
-0.8746005347193581,0,1,0.48422460429935044,-1.2258476714090278,2,0,0
0.6567222705075577,1,1,-0.9460792562201749,0.2628644698019941,1,1,0
-0.7297456747654606,0,0,2.4866500090266856,-1.2258476714090278,2,1,0
-1.0608424975172261,0,1,-0.9460792562201749,0.11150204996602671,1,1,0
-0.0468584778399441,1,0,-0.27860412131106305,1.0944496027780877,2,0,0
-0.29518109490376826,1,0,1.247053329909764,0.568771331660598,1,1,1
0.5739480648196164,0,0,-0.3739577120123647,1.627499061787654,1,1,0
0.3049318963338068,0,1,-1.518200800427985,1.0180627993939606,1,1,0
0.49117385913167494,0,1,-0.18325053060976135,0.3512296137818344,2,0,0
-0.7193988990544679,0,0,0.6749317857019538,-1.2258476714090278,2,0,0
0.8015771304614552,1,1,0.5795781950006521,0.5198944194950184,2,0,1
0.584294840530609,0,0,-0.6600184841162697,0.9031223049113211,1,0,0
1.1430207289242134,0,0,-1.23214002832408,-1.2258476714090278,2,1,0
-1.73338291873175,1,1,0.1981638321954454,0.6707112765464877,1,0,1
0.8843513361493965,1,0,-1.3274936190253817,0.0840940911596242,2,0,0
0.6774158219295431,1,1,2.5820035997279875,0.7200340628796563,1,0,1
0.035915727847997285,0,1,-0.6600184841162697,0.7207352488908721,1,0,1
-0.015818150706966082,0,1,-1.80426157253189,-1.2258476714090278,2,1,0
-0.015818150706966082,0,1,0.6749317857019538,-1.2258476714090278,2,1,0
-0.398648852013695,0,0,-0.7553720748175714,0.6651870526757251,1,1,0
0.0669560549809753,0,1,0.10281024149414371,-1.2258476714090278,2,1,0
-1.443673198823955,0,0,-0.7553720748175714,0.9764580275879021,1,1,0
0.32562544775579216,0,1,2.105235646221479,-0.04483887068511679,1,1,0
1.0085126446813086,0,1,1.8191748741175742,0.7347597704706293,2,1,0
-0.99876184325127,1,1,0.38887101359804876,0.37537092726695703,1,0,0
1.4844643273869715,0,0,-1.0414328469214764,-1.2258476714090278,2,1,0
1.6189724116298765,0,0,0.7702853764032556,1.4613348055937816,1,0,1
-0.5848908148115631,0,0,-0.4693113027136664,1.0423977203537227,1,0,0
0.01522217642601194,0,0,-0.5646648934149681,0.7748565516070811,1,0,0
0.8119239061724478,0,0,-0.4693113027136664,0.8916813532746035,1,1,0
-0.26414076777079026,0,1,0.0074566507928420294,-1.2258476714090278,2,0,0
-0.5538504876785851,1,0,2.0098820555201775,0.03291889158813938,1,1,0
0.0669560549809753,1,0,-0.08789693990845966,0.7578349606765276,1,0,1
-0.18136656208284888,0,1,0.38887101359804876,-1.2258476714090278,2,1,0
0.12903670924693136,1,1,0.9609925578058589,0.6357114365594494,3,1,1
-1.1953505817601309,0,1,0.7702853764032556,1.350175106083618,1,1,0
0.5325609619756456,0,0,-0.9460792562201749,0.1906057688386408,1,0,0
0.6360287190855723,0,1,-0.5646648934149681,1.7053194900564266,1,0,0
-0.4503827305686584,0,1,-0.7553720748175714,-1.2258476714090278,2,1,0
-1.8058103487086987,0,1,-0.18325053060976135,-1.2258476714090278,1,1,1
1.0085126446813086,0,0,-1.518200800427985,0.14607412641845133,1,0,0
1.7017466173178177,0,1,-0.3739577120123647,-1.2258476714090278,2,1,0
-0.5021166091236218,0,1,-0.6600184841162697,-1.2258476714090278,2,1,0
-0.015818150706966082,1,1,0.10281024149414371,0.2967489832857065,1,1,0
-1.0298021703842482,0,1,-1.1367864376227783,0.599210818101777,1,1,1
-1.4643667502459403,0,1,-0.8507256655188732,-1.2258476714090278,2,0,0
0.35666577488877016,0,1,0.10281024149414371,-0.025466583702791163,1,0,0
-1.1850038060491381,0,0,-1.6135543911292867,0.2084602886149746,1,0,0
0.6256819433745797,0,1,-0.08789693990845966,0.8371422238312543,1,0,0
1.1430207289242134,0,1,-1.1367864376227783,-1.2258476714090278,2,0,0
-1.1953505817601309,0,0,0.9609925578058589,-1.2258476714090278,1,0,1
-0.8746005347193581,1,1,-1.6135543911292867,1.0973578819459782,2,0,0
-0.3158746463257536,0,1,-1.7089079818305883,-1.2258476714090278,2,0,0
1.9293756829596567,1,1,-0.18325053060976135,0.2807263620483888,2,0,0
0.35666577488877016,0,0,0.10281024149414371,-1.2258476714090278,1,0,1
0.2325044663568581,0,1,2.4866500090266856,-1.2258476714090278,1,1,0
-0.12963268352788548,0,1,-1.4228472097266833,-1.2258476714090278,2,1,0
-0.3779553005917097,0,1,0.6749317857019538,-1.2258476714090278,1,0,1
-0.2537939920597976,0,0,0.48422460429935044,-1.2258476714090278,1,1,1
1.8983353558266787,0,1,-0.08789693990845966,-1.2258476714090278,2,1,0
0.4187464291547262,0,1,-1.4228472097266833,-1.2258476714090278,2,1,0
0.5739480648196164,0,1,-0.08789693990845966,-1.2258476714090278,2,1,0
-0.18136656208284888,0,1,-0.18325053060976135,1.042731084217341,1,1,0
-0.06755202926192945,1,0,-0.6600184841162697,1.0424510906261195,1,1,1
0.16007703637990936,0,1,-0.8507256655188732,0.534013821559036,1,1,0
0.5946416162416017,0,1,-0.6600184841162697,0.16232529422765316,2,1,0
-1.5988748344888453,1,0,1.9145284648188758,0.24351926863358753,2,0,1
0.8222706818834405,1,1,-0.08789693990845966,-0.6032235025163878,2,0,0
0.47048030770968957,0,1,0.10281024149414371,1.2365430647656792,1,1,0
1.6396659630518617,0,1,3.916953869546211,-1.2258476714090278,2,1,0
0.522214186264653,0,0,-0.5646648934149681,0.7594314209868637,1,0,0
-0.4814230577016364,0,1,-0.8507256655188732,-1.2258476714090278,2,0,0
0.1497302606689167,0,1,0.0074566507928420294,-0.4834147737273075,1,0,0
-0.11928590781689281,0,0,2.0098820555201775,1.371181517082025,1,1,1
0.47048030770968957,0,1,-1.8996151632331917,0.5520156304654972,1,1,0
-1.350552217425021,0,1,-0.08789693990845966,-1.2258476714090278,2,0,0
-1.0918828246502041,1,1,1.3424069206110656,0.6079989626853188,1,0,1
-0.1710197863718562,1,0,-0.9460792562201749,0.858256817814249,2,1,0
1.029206196103294,0,0,-1.23214002832408,1.2024223116978456,2,1,0
-1.2470844603150943,0,0,0.1981638321954454,-1.2258476714090278,2,1,0
-0.6366246933665265,0,0,1.9145284648188758,-1.2258476714090278,2,1,1
0.035915727847997285,0,1,-0.18325053060976135,0.11351457402153234,1,0,0
-0.026164926417958756,0,0,0.38887101359804876,1.0175016903138994,1,0,0
1.9086821315376712,0,1,0.5795781950006521,0.38026304196555155,1,0,0
-2.116213620038479,0,0,0.0074566507928420294,0.22007112760526681,1,0,0
-1.412632871690977,0,1,2.5820035997279875,-1.2258476714090278,2,1,0
0.44978675628770426,1,1,-0.5646648934149681,0.7625927682031451,1,1,0
-0.99876184325127,0,1,0.6749317857019538,-1.2258476714090278,2,1,0
0.7188029247735137,1,0,1.7238212834162723,1.3718631500204708,4,0,1
-0.09859235639490747,1,0,1.1516997392084622,0.6542394154487271,4,1,1
1.6810530658958325,0,1,-0.6600184841162697,0.7437218091849527,1,1,0
-1.764423245864728,0,1,0.10281024149414371,1.1588356276141423,1,1,0
1.660359514473847,0,1,0.6749317857019538,1.6626578906942637,1,0,1
0.6670690462185503,1,0,-0.6600184841162697,0.45470992409716293,2,0,0
-0.3158746463257536,0,1,-0.7553720748175714,1.4480167589711535,2,1,0
0.7291497004845064,0,1,0.2935174228967471,0.4239303424066582,1,0,0
1.2568352617451328,1,0,0.8656389671045572,0.5168843681860712,1,0,1
0.3049318963338068,1,1,0.48422460429935044,0.857272432790046,2,1,0
-1.1953505817601309,0,1,-0.08789693990845966,0.1521963217195787,1,0,0
0.04626250355898996,0,0,-1.80426157253189,0.9281574502557693,1,0,0
0.09799638211395333,0,1,2.2959428276240823,0.98335353088997,1,1,0
1.153367504635206,1,1,1.6284676927149706,0.38104436352090626,3,1,1
0.11868993353593868,1,1,0.0074566507928420294,1.015096502092113,2,1,0
-1.9403184329516034,1,0,0.1981638321954454,0.7479149816675671,2,0,0
-1.5471409559338818,1,1,-1.1367864376227783,0.3020459427532909,2,0,0
-0.4917698334126291,0,0,0.2935174228967471,-1.2258476714090278,1,1,0
0.3877061020217482,0,1,-0.18325053060976135,0.9884963095706312,2,1,0
-2.281762031414362,0,1,-0.08789693990845966,-1.2258476714090278,2,1,0
-0.19171333779384153,1,1,0.8656389671045572,0.7946299971233662,1,0,1
-0.5124633848346144,0,0,0.2935174228967471,0.3249977242212149,1,1,0
1.2257949346121548,0,0,-0.08789693990845966,-1.2258476714090278,2,0,0
-1.0298021703842482,0,1,0.2935174228967471,1.0109190361761498,1,0,1
1.9707627858036272,0,0,1.247053329909764,-1.2258476714090278,1,0,1
-1.8782377786856475,0,0,-0.7553720748175714,-1.2258476714090278,1,0,1
-1.7747700215757207,0,1,-1.1367864376227783,1.5382428105569887,1,1,0
0.522214186264653,0,1,-0.18325053060976135,0.5018562290515179,1,0,0
-0.5952375905225558,0,1,-0.27860412131106305,-0.10104145375370246,2,0,0
0.9050448875713819,0,1,-0.08789693990845966,1.6269307405086206,1,1,0
-0.1606730106608635,0,1,-0.7553720748175714,-1.2258476714090278,2,0,0
0.07730283069196799,0,1,-0.6600184841162697,-1.2258476714090278,1,1,0
0.3773593263107555,0,0,-0.27860412131106305,-1.2258476714090278,1,0,0
-0.005471374995973408,0,1,-0.18325053060976135,-1.2258476714090278,2,0,0
0.7188029247735137,0,1,-1.7089079818305883,0.7487046373195123,1,1,0
-0.5021166091236218,0,0,2.2959428276240823,-1.2258476714090278,2,1,0
-0.336568197747739,0,1,-0.5646648934149681,-1.2258476714090278,2,1,0
1.5775853087859057,1,1,0.1981638321954454,0.9817727771462851,2,1,0
1.474117551675979,0,0,2.2959428276240823,0.6376358115164021,1,1,0
-0.3572617491697243,1,1,0.1981638321954454,0.588744795495054,2,1,0
-1.040148946095241,0,1,1.1516997392084622,-1.2258476714090278,2,0,0
-0.5021166091236218,0,0,1.6284676927149706,0.6316176321515672,3,0,1
-2.054132965772523,0,0,2.0098820555201775,0.7251401394811019,1,1,0
0.04626250355898996,0,0,-1.0414328469214764,0.5982272344330156,2,1,0
-1.4540199745349478,0,0,-1.23214002832408,0.957270212628184,1,0,0
-0.967721516118292,0,1,0.0074566507928420294,1.1173157994848715,1,0,0
0.2635447934898361,0,1,-0.18325053060976135,0.47691516283588853,1,1,0
-0.10893913210590014,0,0,-0.9460792562201749,-1.2258476714090278,2,0,0
-1.2574312360260869,0,1,-0.7553720748175714,-1.2258476714090278,1,0,0
-0.9470279646963067,0,1,0.5795781950006521,-0.8405006816635148,1,1,1
0.3980528777327409,0,0,1.8191748741175742,-1.2258476714090278,2,1,0
-0.2537939920597976,1,1,0.0074566507928420294,0.8943452190328708,3,1,1
0.48082708342068226,0,1,-0.8507256655188732,-1.2258476714090278,2,0,0
1.7845208230057592,0,0,0.48422460429935044,-1.2258476714090278,2,1,0
-0.8849473104303507,1,0,-0.6600184841162697,0.22176871897230624,2,1,0
-0.20206011350483422,0,1,-1.518200800427985,-1.2258476714090278,2,0,0
-0.0468584778399441,0,0,-0.4693113027136664,0.8782410198116193,1,0,0
0.2635447934898361,0,1,0.8656389671045572,0.8842749057431056,2,1,0
2.063883767202561,0,0,1.4377605113123673,0.7126750555902888,1,0,0
1.6500127387628545,0,0,-0.08789693990845966,1.228963203916665,1,1,0
-0.7193988990544679,0,1,-0.8507256655188732,-0.37173323155371085,1,0,0
0.6981093733515285,0,0,-0.3739577120123647,1.4655037771420665,1,0,0
0.6463754947965651,0,1,0.38887101359804876,0.15880061245424576,1,1,0
0.2221576906458654,0,0,1.0563461485071606,-1.2258476714090278,1,0,1
1.3499562431440668,0,1,-0.5646648934149681,-1.2258476714090278,2,1,0
0.05660927926998263,0,1,0.7702853764032556,-1.2258476714090278,2,1,0
-0.6987053476324826,0,0,-0.7553720748175714,1.32212269723125,1,0,0
1.629319187340869,1,0,-0.18325053060976135,0.383784358046105,1,0,1
0.7291497004845064,0,1,-0.5646648934149681,-1.2258476714090278,2,1,0
1.3189159160110888,1,0,-0.9460792562201749,1.1839719040152943,1,0,1
2.063883767202561,0,0,0.5795781950006521,0.6068177647647108,2,1,0
0.4394399805767116,0,0,0.0074566507928420294,-1.2258476714090278,2,1,0
-1.350552217425021,0,1,-0.4693113027136664,0.9219115256744916,1,1,0
1.122327177502228,1,1,-0.7553720748175714,0.3592319492195497,1,1,0
-0.13997945923887817,0,1,2.0098820555201775,-1.2258476714090278,2,1,0
1.0809400746582574,1,1,0.10281024149414371,0.9767710370233088,2,0,0
0.11868993353593868,0,0,0.7702853764032556,-1.2258476714090278,2,1,0
-1.5264474045118965,0,0,-0.18325053060976135,-1.2258476714090278,2,1,0
-0.5331569362565998,1,1,0.0074566507928420294,1.8029055105581595,2,1,0
-0.6987053476324826,0,0,0.10281024149414371,-1.2258476714090278,2,0,0
1.1740610560571914,0,0,0.8656389671045572,-0.00793212528974812,1,0,1
-1.4229796474019698,0,1,-0.9460792562201749,-1.2258476714090278,2,1,0
0.8222706818834405,0,1,2.200589236922781,0.5720907061699215,1,1,0
1.7534804958727812,0,1,-0.4693113027136664,0.3321228959927854,1,1,0
-0.5538504876785851,0,0,-1.23214002832408,-1.2258476714090278,2,0,0
-0.13997945923887817,0,1,-0.6600184841162697,-1.2258476714090278,1,0,0
0.47048030770968957,0,1,-0.4693113027136664,1.1919505193319446,1,1,0
-0.1606730106608635,1,0,-0.18325053060976135,1.1260996167490296,1,1,0
0.2325044663568581,0,0,1.7238212834162723,-1.2258476714090278,2,1,0
0.11868993353593868,0,1,-0.5646648934149681,-1.2258476714090278,2,1,0
0.33597222346678485,0,1,0.1981638321954454,1.159998554630687,1,1,0
2.063883767202561,0,1,1.533114102013669,-1.2258476714090278,1,0,1
1.7017466173178177,0,1,-1.0414328469214764,-1.2258476714090278,2,1,0
0.21181091493487275,0,1,-0.4693113027136664,1.2320700589629314,1,0,0
-0.5124633848346144,0,0,0.10281024149414371,0.2495336014923037,1,1,1
0.6049883919525944,1,0,0.0074566507928420294,0.7731161678594715,1,0,0
0.5325609619756456,1,1,-1.0414328469214764,0.42548673494492484,1,1,0
-0.9573747404072994,0,1,0.10281024149414371,-1.2258476714090278,2,0,0
0.4187464291547262,0,1,0.10281024149414371,-1.2258476714090278,2,1,0
0.5118674105536603,0,0,-0.8507256655188732,-1.2258476714090278,1,1,0
0.17042381209090204,0,1,-0.5646648934149681,-1.2258476714090278,2,1,0
-0.27448754348178295,1,1,1.4377605113123673,0.6449361595874602,1,0,1
-0.7297456747654606,0,0,-1.518200800427985,0.6000216295373748,2,0,0
-0.8228666561643946,0,0,-0.7553720748175714,-1.2258476714090278,2,1,0
-0.9263344132743214,0,1,-0.18325053060976135,-1.2258476714090278,2,0,0
-1.2574312360260869,0,1,-1.0414328469214764,-1.2258476714090278,2,1,0
0.20146413922388007,0,1,-0.27860412131106305,-1.2258476714090278,2,0,0
0.16007703637990936,1,0,-1.7089079818305883,0.7266938074108676,2,1,0
-0.23310044063781224,0,1,0.2935174228967471,-1.2258476714090278,2,1,0
-0.7607860018984386,0,1,2.0098820555201775,0.7837866963748371,2,1,0
0.01522217642601194,0,0,-0.08789693990845966,0.43929376865788883,1,1,0
0.2842383449118215,0,1,-1.23214002832408,0.555213519489906,1,0,1
0.4290932048657189,0,0,0.9609925578058589,-1.2258476714090278,2,0,0
0.25319801777884343,0,1,-0.6600184841162697,-1.2258476714090278,2,0,0
0.6360287190855723,0,1,1.247053329909764,-1.2258476714090278,1,1,1
-0.11928590781689281,1,0,-0.18325053060976135,1.1981320149357346,1,1,0
-0.336568197747739,0,1,0.8656389671045572,-1.2258476714090278,1,0,1
-0.99876184325127,0,1,0.0074566507928420294,0.8530225243421811,1,0,0
-1.2160441331821163,0,1,0.7702853764032556,0.1099677748379425,1,1,0
-1.1436167032051676,0,0,-1.0414328469214764,0.12236939137779757,1,1,0
0.553254513397631,0,1,-0.5646648934149681,-1.2258476714090278,2,0,0
0.2842383449118215,0,1,0.38887101359804876,0.41433763695996145,1,1,0
0.6360287190855723,0,0,-0.9460792562201749,0.17453346356395694,2,0,0
0.004875400715019266,0,1,0.48422460429935044,-1.2258476714090278,3,0,1
1.4327304488320083,1,1,1.1516997392084622,0.451823441797278,1,0,0
1.2878755888781108,1,1,-0.6600184841162697,0.7241583187943115,1,1,0
-0.8952940861413433,1,1,0.10281024149414371,0.5116085645021394,1,1,0
1.9707627858036272,1,0,-0.5646648934149681,1.2578700179406423,2,1,0
2.063883767202561,0,1,0.0074566507928420294,1.0472718846904303,1,1,0
-0.13997945923887817,0,0,2.2959428276240823,-1.2258476714090278,1,0,1
-1.5574877316448745,0,1,0.5795781950006521,0.5237167246793579,1,1,0
0.04626250355898996,0,1,0.48422460429935044,0.17606966194510063,1,1,0
0.16007703637990936,0,0,-0.5646648934149681,1.1338179518183162,1,1,0
0.07730283069196799,0,0,-1.4228472097266833,-1.2258476714090278,2,1,0
1.0188594203923014,1,1,2.5820035997279875,1.6996162433800581,2,1,0
0.035915727847997285,0,1,-0.6600184841162697,-1.2258476714090278,2,1,0
-0.2848343191927756,0,0,0.0074566507928420294,1.3529654257305364,1,0,0
1.1430207289242134,0,0,-0.5646648934149681,0.9867554450097568,2,0,0
-0.2434472163488049,0,1,0.48422460429935044,1.2350847581334388,1,0,1
1.1016336260802426,1,1,-0.7553720748175714,1.1635682725799004,2,1,0
0.4601335319986969,1,0,1.3424069206110656,0.3004445140392182,1,0,1
0.7808835790394698,0,1,-0.4693113027136664,-1.2258476714090278,2,0,0
-0.6573182447885119,0,1,0.1981638321954454,0.13820689950815443,1,0,0
-0.4710762819906437,1,0,0.38887101359804876,0.7829709165355027,2,0,0
2.063883767202561,0,1,2.200589236922781,-1.2258476714090278,2,1,0
2.063883767202561,0,0,-0.08789693990845966,0.4863554504776331,1,1,0
1.0395529718142866,0,1,-0.9460792562201749,1.3320380283786504,1,0,0
-0.2434472163488049,1,0,-0.18325053060976135,1.1359322480148784,1,1,0
0.8843513361493965,0,1,0.38887101359804876,1.597079769503598,1,1,0
0.01522217642601194,0,0,3.344832325338401,-1.2258476714090278,2,1,0
-0.2434472163488049,0,0,-0.3739577120123647,-1.2258476714090278,2,1,0
-0.15032623494987085,0,1,-0.4693113027136664,0.12131785276760629,1,0,0
1.2878755888781108,0,1,2.0098820555201775,-1.2258476714090278,2,1,0
2.063883767202561,0,0,0.5795781950006521,1.564284458335822,4,0,1
2.063883767202561,0,1,-0.4693113027136664,1.9672194370378635,1,0,0
-1.3919393202689916,0,1,-0.18325053060976135,-1.2258476714090278,1,0,0
-1.4229796474019698,0,0,0.2935174228967471,-1.2258476714090278,2,1,0
0.2325044663568581,1,0,2.868064371831893,0.037619802878418256,2,1,0
-0.8952940861413433,0,0,-1.1367864376227783,-1.2258476714090278,1,0,0
-0.15032623494987085,0,0,-0.3739577120123647,-1.2258476714090278,2,1,0
0.6360287190855723,0,1,-0.9460792562201749,0.41758184432888257,1,1,0
-0.8539069832973727,0,1,1.1516997392084622,-1.2258476714090278,3,1,0
0.9360852147043599,0,1,0.38887101359804876,-1.2258476714090278,2,1,1
1.0705932989472646,1,0,0.0074566507928420294,0.8480901816004289,1,1,0
0.6049883919525944,0,0,-0.6600184841162697,-1.2258476714090278,2,1,0
-1.4540199745349478,0,0,-0.6600184841162697,-1.2258476714090278,2,1,0
0.6774158219295431,0,1,-0.5646648934149681,-1.2258476714090278,2,1,0
-0.4503827305686584,1,1,-0.27860412131106305,0.48429196021605525,2,0,0
0.05660927926998263,0,1,-1.23214002832408,1.0112894226611602,1,0,0
-1.040148946095241,1,1,1.247053329909764,0.7136926167297649,1,1,1
-1.702342591598772,0,1,-1.23214002832408,-1.2258476714090278,2,1,0
-0.5435037119675924,1,1,1.9145284648188758,0.6687235945096652,2,0,1
0.25319801777884343,0,1,-0.3739577120123647,-1.2258476714090278,2,0,0
1.0809400746582574,0,0,-0.9460792562201749,1.1566596270485934,2,1,0
0.05660927926998263,0,1,-0.6600184841162697,0.9692751582245515,1,0,0
-0.06755202926192945,1,1,0.7702853764032556,0.9822729832128003,2,0,0
-0.5435037119675924,0,0,-0.6600184841162697,0.5556699715493216,1,1,0
2.063883767202561,0,0,-0.7553720748175714,0.7172413391664141,1,1,0
0.2945851206228141,0,1,-0.27860412131106305,0.33254152407536713,1,0,0
-0.19171333779384153,0,1,2.0098820555201775,-1.2258476714090278,2,1,0
-1.040148946095241,0,1,0.5795781950006521,-1.2258476714090278,2,1,0
-0.812519880453402,1,0,1.4377605113123673,0.3349127348264386,1,1,0
-0.2537939920597976,1,0,0.7702853764032556,0.42668828729374425,1,1,1
-0.26414076777079026,0,0,1.7238212834162723,-1.2258476714090278,1,0,1
-1.4022860959799843,0,0,1.8191748741175742,0.8873716637108111,1,0,1
-0.398648852013695,0,1,-0.3739577120123647,-1.2258476714090278,1,1,1
-0.23310044063781224,0,0,0.0074566507928420294,0.49792125329211906,1,0,0
-1.2574312360260869,0,0,0.38887101359804876,-1.2258476714090278,2,0,0
0.18077058780189473,1,0,0.6749317857019538,1.367436142020059,1,1,0
-1.2884715631590649,0,1,-0.8507256655188732,-1.2258476714090278,2,0,0
1.4534240002539935,0,0,1.247053329909764,-1.2258476714090278,1,1,0
-0.8021731047424093,0,1,-1.1367864376227783,0.8295173268064334,1,1,0
-0.8849473104303507,0,0,-0.08789693990845966,0.8039076096105089,1,1,0
-0.4814230577016364,0,0,0.7702853764032556,-0.23064899660900492,3,0,1
0.05660927926998263,0,1,-0.18325053060976135,0.5738578551892735,1,0,0
-2.1058668443274864,0,0,0.48422460429935044,0.20359141322418056,1,1,0
0.32562544775579216,0,1,1.533114102013669,-1.2258476714090278,1,0,1
-2.209334601437413,0,1,-1.0414328469214764,0.5236915621184982,1,0,0
1.4637707759649863,0,1,0.7702853764032556,-1.2258476714090278,1,1,1
-0.2434472163488049,0,0,-1.3274936190253817,-1.2258476714090278,1,1,0
1.2051013831901694,0,0,-0.4693113027136664,-1.2258476714090278,2,0,0
0.36701255059976284,0,1,-1.23214002832408,-1.2258476714090278,2,0,0
1.4327304488320083,0,0,1.3424069206110656,1.3107907299345614,1,1,1
1.4844643273869715,0,1,1.6284676927149706,0.32799992224683655,1,1,0
-0.6573182447885119,1,1,-0.3739577120123647,0.7272736682082572,1,1,1
-0.6366246933665265,1,0,-1.8996151632331917,0.11233754314921945,1,1,1
-1.1125763760721894,1,0,-1.3274936190253817,1.1231817213158424,1,1,0
-0.6366246933665265,0,0,0.5795781950006521,-1.2258476714090278,1,0,1
0.522214186264653,1,1,-1.518200800427985,1.756816193430997,2,1,0
2.063883767202561,0,1,0.10281024149414371,-1.2258476714090278,1,0,1
0.7808835790394698,1,0,1.1516997392084622,0.4969841482389582,2,0,1
1.2051013831901694,0,1,0.7702853764032556,-1.2258476714090278,1,0,1
-0.026164926417958756,0,1,-0.27860412131106305,1.129229871374185,2,1,0
0.004875400715019266,0,0,-0.27860412131106305,-1.2258476714090278,2,0,0
-0.18136656208284888,0,0,-0.27860412131106305,0.779628943802732,1,0,0
0.9257384389933673,0,0,-0.18325053060976135,-1.2258476714090278,2,1,0
-0.6055843662335485,0,0,-0.4693113027136664,-1.2258476714090278,2,1,0
0.20146413922388007,0,0,0.1981638321954454,-1.2258476714090278,3,0,0
-0.23310044063781224,0,1,-0.27860412131106305,-1.2258476714090278,2,1,0
0.9774723175483306,0,1,0.7702853764032556,-1.2258476714090278,2,0,0
0.5636012891086236,0,1,-0.6600184841162697,-1.2258476714090278,2,0,0
-0.9470279646963067,0,0,0.2935174228967471,-1.2258476714090278,2,1,0
-0.5745440391005705,0,1,-0.9460792562201749,1.1892098837223926,1,0,0
-1.6402619373328158,0,1,-0.3739577120123647,1.0397343354087207,2,0,0
-1.5781812830668598,0,0,-0.9460792562201749,-1.2258476714090278,1,0,0
0.04626250355898996,0,0,0.0074566507928420294,0.2908178311218063,2,1,0
-0.15032623494987085,0,0,0.0074566507928420294,0.6707385226314949,1,0,0
-0.1710197863718562,0,0,0.5795781950006521,-1.2258476714090278,1,1,0
1.474117551675979,0,1,2.2959428276240823,-1.2258476714090278,2,1,0
-1.2884715631590649,1,1,1.0563461485071606,0.7652519860998519,1,1,1
1.215448158901162,0,0,-1.23214002832408,-0.40660180951944946,1,1,1
-1.1436167032051676,1,1,2.391296418325384,0.24655784819624807,1,1,0
0.8429642333054258,0,0,-0.4693113027136664,0.734883660021868,2,0,0
-0.3469149734587316,0,0,-0.8507256655188732,-1.2258476714090278,1,1,0
-0.13997945923887817,0,0,1.4377605113123673,-1.2258476714090278,1,1,0
-0.8021731047424093,0,1,-1.23214002832408,0.15682591237557372,2,1,0
-1.2367376846041016,0,1,0.48422460429935044,-1.2258476714090278,2,1,0
-1.671302264465794,0,0,-0.08789693990845966,0.6539706408336851,1,0,0
-0.5124633848346144,0,1,-0.3739577120123647,-1.2258476714090278,2,1,0
-2.054132965772523,1,1,-0.5646648934149681,1.2369302797149586,1,0,0
0.8015771304614552,0,0,-0.9460792562201749,-1.2258476714090278,1,1,0
-0.6262779176555339,1,0,-1.1367864376227783,0.7550948058802404,2,0,0
-1.6609554887548013,0,1,-0.9460792562201749,-1.2258476714090278,2,0,0
-0.5641972633895778,0,0,3.5355395067410043,0.9251225569281394,1,1,0
-0.1606730106608635,0,1,-0.9460792562201749,-1.2258476714090278,1,1,0
1.3603030188550596,1,1,-0.3739577120123647,0.35373433034944135,2,0,0
1.443077224543001,0,0,-0.18325053060976135,-1.2258476714090278,3,0,0
-0.6573182447885119,0,1,0.10281024149414371,-1.2258476714090278,4,1,1
1.4844643273869715,0,0,0.6749317857019538,0.9313016484656055,1,1,0
-1.4022860959799843,0,1,0.1981638321954454,-1.2258476714090278,2,1,0
0.9878190932593233,0,1,-1.4228472097266833,-0.12347395689560602,1,1,0
0.17042381209090204,1,0,1.6284676927149706,0.977303457578568,1,0,1
0.6049883919525944,0,1,-0.6600184841162697,1.1350722333551793,1,1,0
-1.1850038060491381,0,0,-0.3739577120123647,-1.2258476714090278,1,0,1
0.6256819433745797,0,0,0.1981638321954454,1.1101821333456223,1,1,0
1.0602465232362719,0,1,0.6749317857019538,-1.2258476714090278,3,0,1
1.0085126446813086,0,1,0.48422460429935044,0.5789773945621344,1,1,0
-0.2848343191927756,0,0,1.7238212834162723,-0.08020124387383967,2,1,0
-1.919624881529618,0,1,-0.5646648934149681,-1.2258476714090278,2,1,0
-0.10893913210590014,0,0,-0.4693113027136664,0.021490921909572528,1,1,0
-0.9159876375633287,0,1,3.440185916039703,0.17076821488704447,1,1,0
-1.536794180222889,1,0,0.2935174228967471,0.8897739670530086,1,1,1
-1.1850038060491381,0,1,-0.6600184841162697,1.6271620116890055,2,0,0
0.20146413922388007,1,0,-0.6600184841162697,0.4242181892812052,2,1,0
1.2878755888781108,1,1,1.1516997392084622,0.7580399473984348,1,1,0
1.122327177502228,1,1,-0.8507256655188732,0.4057547996405036,1,0,0
-0.4814230577016364,0,1,-0.5646648934149681,1.1567339928335547,1,0,0
1.1947546074791768,1,0,2.200589236922781,1.0616131019406245,1,1,1
-0.99876184325127,0,0,0.1981638321954454,0.571638901972066,1,1,0
-1.6919958158877793,0,0,1.3424069206110656,0.20939354716201694,1,1,0
0.7705368033284771,0,1,-0.3739577120123647,-0.009137684415774458,1,0,0
0.8429642333054258,1,0,0.2935174228967471,0.6796098479098529,2,0,0
