CreditScore,Geography,Gender,Age,Balance,NumOfProducts,IsActiveMember
0.06592323923997824,0,0,0.39001090173192654,1.0272365909300958,2,0
-1.5322473415202202,1,1,0.29493846545136665,0.8835699823581293,2,1
0.10743416341556782,0,0,-0.08535127967087282,0.3262666656079735,1,0
0.32536651533741306,1,0,-0.6557858973542321,0.9937854710565792,2,1
0.6885871018738219,0,1,-0.3705685885125524,0.3435641380888299,1,1
0.6263207156104375,0,0,-0.9410032061959116,-1.2184705569895626,1,1
-0.5567406233938653,0,0,2.386532063623684,-0.21009956053354506,1,1
0.44989928786418176,0,0,-0.3705685885125524,0.06013712204746065,2,1
1.1555849988492046,0,0,1.8160974459403245,1.79017929255925,1,1
0.7300980260494114,0,0,-0.08535127967087282,-1.2184705569895626,2,1
-0.05860953328679048,0,0,0.39001090173192654,1.0720916981680917,1,0
-0.1831423058135592,1,0,1.9111698822208845,0.3142142331696995,1,0
0.27347786011792613,0,1,0.39001090173192654,0.9147890101887378,1,0
-0.1727645747696618,0,1,-0.5607134610736721,-1.2184705569895626,3,0
-1.9266011211883212,0,1,0.10479359289024692,0.24800895179457455,1,0
-1.2624263343788882,0,1,-1.321292951318151,1.3842810158148067,1,0
1.0725631504980253,1,0,-0.5607134610736721,0.2314894532923778,2,1
1.9442925581854065,0,0,-0.5607134610736721,-0.008160955762127992,1,0
-1.7709351555298602,1,1,0.48508333801248643,1.4027608998684968,1,0
1.352761888683255,0,1,-1.511437823879271,0.35144955040596954,1,1
-0.41145238877930185,1,1,-0.8459307699153518,1.0696623507348335,1,0
0.20083374281064434,1,1,-0.2754961522319926,0.6499361829290752,1,0
1.0725631504980253,0,1,-0.9410032061959116,0.6553898461645351,1,1
0.32536651533741306,0,0,-0.08535127967087282,0.8247968421880666,1,0
1.456539199122229,0,1,0.770300646854166,-1.2184705569895626,1,1
1.6744715510440742,1,0,-1.321292951318151,0.7607508028537324,1,1
-1.1794044860277089,0,0,-0.8459307699153518,-1.2184705569895626,2,1
1.404650543902742,1,0,0.29493846545136665,-0.025908497157166522,2,1
-0.494474237130481,0,1,-0.4656410247931123,-1.2184705569895626,2,1
-0.3388082714720201,0,0,0.8653730831347259,-1.2184705569895626,1,0
0.04516777715218345,0,1,2.291459627343124,-1.2184705569895626,2,1
-0.19352003685745658,1,1,1.8160974459403245,0.8331363261667576,2,0
-0.10012045746238005,0,1,-0.8459307699153518,0.6627289635207392,1,0
-0.8265616305351976,1,1,0.770300646854166,0.3722760050773247,1,0
-1.6775355761347839,0,1,-0.9410032061959116,-1.2184705569895626,2,0
2.058447599668278,0,0,-0.4656410247931123,0.2689386773480529,2,0
-0.25578642312084093,0,1,-0.6557858973542321,-1.2184705569895626,2,0
-0.5152296992182758,1,1,-0.3705685885125524,0.23216383616912478,2,1
0.5951875224787453,1,1,-1.6065102601598307,0.5899660611857548,1,0
-0.29729734729643054,0,1,0.19986602917080679,1.0616885577557842,1,0
-1.0341162514131454,0,1,-0.5607134610736721,1.0379833271765677,1,1
-0.3284305404281227,0,1,0.29493846545136665,-1.2184705569895626,2,0
-0.8265616305351976,0,1,-0.8459307699153518,0.6659695877907676,1,0
1.8093820546147403,0,1,0.19986602917080679,1.1266023927197404,2,0
-2.020000700583398,1,1,0.29493846545136665,0.8112837271798584,1,1
0.055545508196080846,0,0,-0.1804237159514327,1.4010422802580973,1,1
-0.6812733959206341,1,0,-0.2754961522319926,0.44188009929850525,1,0
-0.3076750783403279,0,0,1.8160974459403245,-1.2184705569895626,2,1
-0.8473170926229924,0,1,-0.1804237159514327,-1.2184705569895626,1,1
-0.41145238877930185,1,0,1.8160974459403245,1.177438405076655,1,1
-1.3765813758617593,0,0,-1.7015826964403906,1.1244106483703127,2,1
1.0206744952785385,0,1,-0.2754961522319926,0.9669161487370315,3,1
0.6989648329177193,1,0,0.29493846545136665,0.9786701363314649,3,0
1.1348295367614096,1,0,-0.08535127967087282,0.7113360860326404,2,0
-1.708668769266476,0,1,-0.1804237159514327,-1.2184705569895626,2,1
-1.7501796934420655,0,1,0.8653730831347259,-1.2184705569895626,2,1
0.19045601176674695,0,1,0.29493846545136665,0.08785070384210021,1,0
1.2801177713759733,0,1,-0.8459307699153518,-1.2184705569895626,2,0
1.4461614680783315,1,1,-0.3705685885125524,0.8602134711297095,1,1
-1.7501796934420655,0,0,-0.8459307699153518,-1.2184705569895626,2,0
1.8197597856586376,0,1,-0.08535127967087282,-1.2184705569895626,2,0
2.058447599668278,0,0,0.009721156609687052,1.1605485723878686,1,1
-0.017098609111200903,0,1,0.29493846545136665,1.8961898150915062,1,0
1.4772946612100237,0,1,0.6752282105736062,-1.2184705569895626,2,0
-0.8576948236668898,0,1,-0.4656410247931123,1.2126262369786798,1,0
-0.442585581910994,0,1,0.10479359289024692,-1.2184705569895626,2,1
-0.6501402027889419,0,0,2.1013147547820044,-1.2184705569895626,1,0
1.5706942406051003,0,0,-1.2262205150375913,-1.2184705569895626,2,1
-1.0341162514131454,0,0,-0.4656410247931123,-1.2184705569895626,2,1
1.5188055853856133,0,1,-0.1804237159514327,-1.2184705569895626,3,0
0.667831639786027,0,1,-0.08535127967087282,-1.2184705569895626,2,0
-0.7954284374035054,1,1,0.9604455194152858,0.722143824149017,4,1
0.8546307985761801,1,0,-0.8459307699153518,0.7515276723658376,1,1
1.2801177713759733,0,1,-1.0360756424764714,0.5614343178288695,1,0
-0.9510944030619662,0,0,0.39001090173192654,0.3048220266329335,2,0
0.5432988672592584,0,0,-1.416365387598711,-1.2184705569895626,1,0
-0.785050706359608,0,0,1.2456628282569653,1.5070576060871963,2,0
0.02441231506438867,0,1,-0.2754961522319926,0.5789685928440822,1,0
-0.9303389409741715,0,1,-0.2754961522319926,-1.2184705569895626,2,0
1.1244518057175124,0,1,-0.1804237159514327,-1.2184705569895626,1,0
2.058447599668278,0,0,-0.7508583336347919,-1.2184705569895626,2,1
2.058447599668278,1,0,-0.6557858973542321,0.6543174300894042,1,0
-0.28691961625253315,0,0,-1.511437823879271,-1.2184705569895626,2,1
1.2801177713759733,1,0,3.622473735270962,0.9449433072191639,1,0
-0.5878738165255575,0,1,-1.511437823879271,-1.2184705569895626,2,1
1.0414299573663333,0,0,-0.2754961522319926,-1.2184705569895626,2,1
0.6263207156104375,0,1,0.5801557742930463,0.5906855950528251,1,0
1.3112509645076653,0,1,-0.1804237159514327,1.0519481121979057,1,1
-1.8228238107493473,1,1,-0.8459307699153518,0.9328687796154126,1,0
0.34612197742520784,0,0,-0.8459307699153518,-1.2184705569895626,3,1
-1.1794044860277089,0,1,-0.1804237159514327,0.9390435778168904,1,0
0.2838555911618235,0,1,-0.9410032061959116,-1.2184705569895626,2,1
-0.5774960854816601,0,1,-0.5607134610736721,-1.2184705569895626,1,0
0.719720295005514,0,1,-0.3705685885125524,-1.2184705569895626,2,0
0.07630097028387564,0,0,-0.6557858973542321,1.2725865920184194,1,1
0.6470761776982322,0,0,1.1505903919764056,0.1954418312554689,3,0
1.0518076884102305,1,1,-0.8459307699153518,0.5559396664603499,1,1
2.058447599668278,0,0,-0.8459307699153518,-1.2184705569895626,2,0
-1.8747124659688343,0,1,-1.2262205150375913,-1.2184705569895626,2,1
-1.4284700310812464,0,1,0.5801557742930463,1.644739306792875,1,0
0.07630097028387564,0,1,2.006242318501444,-1.2184705569895626,1,0
0.1178118944594652,1,1,-0.6557858973542321,0.5201125157485315,1,1
-0.25578642312084093,0,1,2.956966681307043,0.29323551398842335,1,1
-1.1378935618521193,1,1,-0.5607134610736721,1.06903984346399,2,0
-0.4840965060865836,0,0,-0.6557858973542321,-1.2184705569895626,2,1
-0.7539175132279158,0,1,-0.1804237159514327,1.218608262866862,2,0
1.0518076884102305,0,1,1.1505903919764056,0.05939405202585968,2,1
0.9065194537956671,0,1,-0.9410032061959116,-1.2184705569895626,2,1
2.058447599668278,0,0,-0.08535127967087282,0.4926528682469878,2,0
-1.553002803608015,0,1,-0.1804237159514327,-1.2184705569895626,1,1
0.39801063264469483,0,1,-1.7015826964403906,-1.2184705569895626,2,1
-1.0548717135009402,0,0,0.10479359289024692,1.1910283728343503,1,0
0.07630097028387564,0,1,-0.9410032061959116,0.7539571799089904,1,1
0.39801063264469483,0,1,-1.2262205150375913,0.6438993994568836,1,1
-0.3076750783403279,0,1,-0.2754961522319926,-1.2184705569895626,2,1
-2.1756666662418587,0,1,-0.4656410247931123,-1.2184705569895626,2,0
-1.2728040654227855,0,1,2.291459627343124,0.32073166654597324,3,0
0.8961417227517697,0,0,-1.2262205150375913,-1.2184705569895626,2,0
0.03479004610828606,1,0,-0.2754961522319926,0.7399038541158474,1,0
1.0829408815419228,1,1,0.48508333801248643,0.9822734095131344,1,0
1.3423841576393576,0,0,-1.1311480787570314,-1.2184705569895626,2,0
-0.6190070096572498,0,0,-0.7508583336347919,0.12808744116562107,2,1
-0.6293847407011471,0,1,-0.3705685885125524,1.7119768166595448,1,1
1.3320064265954603,1,0,-0.1804237159514327,0.30571576006550744,1,0
-0.36994146460371224,1,0,0.29493846545136665,0.6692243017315354,2,0
-1.1794044860277089,0,0,0.9604455194152858,1.0460283690587873,1,0
-0.5048519681743784,0,1,-0.6557858973542321,-1.2184705569895626,1,0
-0.5256074302621732,0,1,0.009721156609687052,-0.055309957462411075,1,0
-0.13125365059407224,0,0,0.29493846545136665,-1.2184705569895626,2,0
1.1867181919808967,1,1,0.770300646854166,0.8515899521977066,1,0
0.19045601176674695,0,0,0.5801557742930463,0.46156865294777105,1,0
0.13856735654726,0,0,0.48508333801248643,-1.2184705569895626,2,1
-1.604891458827502,0,1,-1.416365387598711,-1.2184705569895626,2,0
2.058447599668278,0,1,0.10479359289024692,0.01300204990802198,1,0
-0.2661641541647383,0,1,-1.7015826964403906,-1.2184705569895626,2,0
1.0725631504980253,0,0,0.39001090173192654,-1.2184705569895626,2,0
2.058447599668278,0,0,0.10479359289024692,-1.2184705569895626,2,0
0.1178118944594652,1,1,0.29493846545136665,0.22650186996057634,1,1
0.532921136215361,0,0,0.5801557742930463,-1.2184705569895626,1,0
-0.9095834788863767,0,1,-0.7508583336347919,0.7262541653674051,1,1
-0.13125365059407224,0,0,-0.3705685885125524,-1.2184705569895626,1,0
0.8027421433566931,0,0,-0.6557858973542321,-0.6012459520139892,1,1
-0.9718498651497611,1,1,0.009721156609687052,1.0992325668691596,1,0
-0.4322078508670966,1,0,2.861894245026483,0.15908631789092867,3,0
-1.1067603687204273,0,0,-0.5607134610736721,1.5567385856632812,1,0
-1.8539570038810396,1,0,-0.6557858973542321,1.1287765249807444,2,1
0.9480303779712567,1,0,-0.3705685885125524,1.1316423319871296,1,0
0.2838555911618235,1,0,-0.8459307699153518,0.02958110929107104,1,1
1.010296764234641,1,0,-0.9410032061959116,0.9759804502093199,3,0
-0.5671183544377627,1,0,3.1471115538681627,0.7825539278831498,2,1
1.1036963436297176,0,0,0.009721156609687052,0.8206531981115677,1,1
0.6574539087421296,0,1,-1.7015826964403906,-1.2184705569895626,2,0
-0.4529633129548914,1,1,0.48508333801248643,0.6100399993517179,1,1
-0.13125365059407224,0,0,0.009721156609687052,1.0517140315317606,1,0
-1.5633805346519125,0,1,0.39001090173192654,0.4552100485871034,1,0
-0.22465322998914877,0,0,0.10479359289024692,0.6809624384463873,1,1
-0.03785407119899569,1,0,0.29493846545136665,0.7345589054989322,2,0
-0.25578642312084093,1,1,-0.8459307699153518,0.8432786475604943,2,1
0.9272749158834619,0,1,0.10479359289024692,0.4592286468357913,1,0
-0.28691961625253315,1,1,1.4358077008180852,0.6504317230533705,1,0
-0.4737187750426862,0,0,0.6752282105736062,-1.2184705569895626,2,1
-1.7294242313542707,0,0,-1.1311480787570314,-1.2184705569895626,2,0
1.1867181919808967,0,0,1.2456628282569653,0.26272048936509335,2,1
0.4187660947324896,0,1,-0.8459307699153518,-1.2184705569895626,2,1
0.2838555911618235,0,0,-0.5607134610736721,-1.2184705569895626,2,1
-1.604891458827502,1,0,1.530880137098645,0.8914361814878975,1,1
-1.4492254931690411,0,1,0.39001090173192654,-1.2184705569895626,2,1
1.3216286955515628,0,0,-0.08535127967087282,-1.2184705569895626,2,1
-2.2690662456369353,0,0,0.9604455194152858,-1.2184705569895626,1,1
0.8338753364883853,1,0,0.5801557742930463,0.3632935197612604,1,0
1.1348295367614096,0,0,-0.6557858973542321,0.43891326294852356,2,1
0.7093425639616167,0,0,-0.4656410247931123,0.6757507012619162,2,1
-0.8058061684474028,0,1,-0.2754961522319926,-1.2184705569895626,2,1
0.20083374281064434,1,1,1.1505903919764056,0.33285758942594423,1,0
-0.21427549894525139,0,0,0.6752282105736062,-1.2184705569895626,2,1
0.429143825776387,0,0,-1.0360756424764714,-1.2184705569895626,2,1
-0.23503096103304616,1,0,-0.08535127967087282,0.766073175975486,1,0
-1.3039372585544777,0,0,-0.1804237159514327,-0.36071093579091107,1,0
0.03479004610828606,1,0,2.1013147547820044,1.7275146813969422,2,1
-0.5774960854816601,0,0,-0.9410032061959116,-1.2184705569895626,2,0
0.6263207156104375,0,1,-0.6557858973542321,0.39233137049549544,1,0
-0.8888280167985819,0,1,-0.2754961522319926,1.0570258374004595,1,0
-0.12087591955017483,0,1,0.770300646854166,0.20726226445622967,1,0
0.27347786011792613,0,1,0.19986602917080679,1.152566613804186,1,0
1.300873233463768,0,0,-0.9410032061959116,0.8828214686001065,1,1
1.2697400403320758,1,1,-0.2754961522319926,0.8759232938940835,1,0
1.2386068472003837,0,1,-1.1311480787570314,-1.2184705569895626,2,1
0.7404757570933088,0,1,-0.8459307699153518,0.7688060917692169,1,0
-0.7020288580084288,0,1,-0.08535127967087282,0.45602532817124297,1,0
-1.9058456591005264,0,1,-1.2262205150375913,0.8892681334028947,1,0
-0.7124065890523262,0,0,0.29493846545136665,-1.2184705569895626,2,0
-0.785050706359608,1,1,2.291459627343124,1.1646621158041517,1,0
-0.9095834788863767,1,1,-0.5607134610736721,0.5322009729131274,1,0
0.33574424638131045,0,0,-0.08535127967087282,0.9140235247818699,1,0
-1.4077145689934516,1,0,1.3407352645375252,1.2900384104378289,1,0
-2.2483107835491403,1,1,-0.6557858973542321,-0.3055710093528387,2,1
0.6782093708299244,0,0,-0.2754961522319926,-1.2184705569895626,2,1
0.3046110532496183,0,1,-0.6557858973542321,1.1653171253836323,2,1
-1.947356583276116,0,1,-0.08535127967087282,0.6458434537991111,1,0
0.4602770189080792,1,1,0.29493846545136665,1.3804109995484595,1,0
0.27347786011792613,0,0,1.0555179556958456,-1.2184705569895626,1,0
0.8546307985761801,0,1,-0.1804237159514327,0.06861782295333362,1,1
0.34612197742520784,0,1,-0.08535127967087282,-1.2184705569895626,2,1
0.9168971848395645,0,1,-0.2754961522319926,1.5415326287377304,1,1
0.02441231506438867,0,1,-0.4656410247931123,-1.2184705569895626,2,0
0.9376526469273593,0,1,0.009721156609687052,1.0231473842178167,1,1
-0.442585581910994,0,1,-0.6557858973542321,0.3807576666425665,1,1
0.07630097028387564,0,0,-0.5607134610736721,0.22155175234414987,1,0
1.1763404609369994,0,0,1.6259525733792048,-1.2184705569895626,1,0
-0.8576948236668898,0,1,-1.0360756424764714,-1.2184705569895626,2,0
-0.07936499537458526,0,1,0.8653730831347259,-1.2184705569895626,2,1
-0.017098609111200903,1,1,-0.4656410247931123,1.0613840287359424,1,1
-0.5048519681743784,0,1,-0.8459307699153518,-1.2184705569895626,2,1
-0.7954284374035054,0,0,-0.7508583336347919,-1.2184705569895626,2,1
-0.07936499537458526,1,0,-0.4656410247931123,0.7380241639513151,2,1
2.058447599668278,1,1,-1.6065102601598307,0.24750492584585673,2,0
0.8442530675322827,0,1,0.48508333801248643,0.47982934655552906,1,1
-0.12087591955017483,1,1,-0.5607134610736721,0.08926255289413153,2,0
-1.4388477621251439,0,1,0.48508333801248643,-0.2007797236692126,2,1
1.2801177713759733,0,1,-0.9410032061959116,-1.2184705569895626,2,1
-1.1171380997643245,0,1,-0.1804237159514327,0.13440537761301868,1,0
0.003656852976593882,0,0,-0.5607134610736721,0.780221446936224,1,0
0.9065194537956671,0,1,-0.1804237159514327,0.46205026351122197,1,1
2.058447599668278,0,0,-0.4656410247931123,-0.07561365332736109,2,1
-0.9303389409741715,0,1,-0.6557858973542321,1.3693642173592,1,0
0.22158920489843914,0,0,-0.1804237159514327,-1.2184705569895626,2,1
-0.6190070096572498,0,1,-1.0360756424764714,0.9786017694064003,1,0
-0.7020288580084288,1,0,1.4358077008180852,0.02004944703596527,1,0
0.014034584020491275,0,0,-1.1311480787570314,-1.2184705569895626,2,0
-0.40107465773540446,0,1,-0.8459307699153518,0.5735986670835838,1,1
0.6470761776982322,0,1,-1.7966551327209506,-1.2184705569895626,2,1
-0.25578642312084093,0,1,3.242183990148723,1.124413210128629,1,1
-1.3869591069056568,0,1,0.29493846545136665,1.199621951216032,2,0
-2.0718893558028846,1,1,1.2456628282569653,0.3577015215767241,2,0
-1.1378935618521193,0,0,0.009721156609687052,0.5419279692398455,2,1
-1.0133607893253507,0,1,2.5766769361848034,-1.2184705569895626,2,1
-1.2416708722910934,1,1,1.2456628282569653,0.9871354666874407,1,0
-0.5982515475694549,0,0,1.3407352645375252,-1.2184705569895626,1,0
-1.0963826376765298,0,0,-1.1311480787570314,-1.2184705569895626,2,1
0.32536651533741306,1,0,-0.3705685885125524,0.900924934291206,2,0
0.22158920489843914,0,0,0.29493846545136665,-1.2184705569895626,2,0
1.456539199122229,0,0,0.10479359289024692,-1.2184705569895626,1,0
-1.0133607893253507,1,0,1.4358077008180852,0.5228046035190976,1,0
-0.06898726433068787,0,1,-1.321292951318151,1.5738517716552638,1,0
1.3423841576393576,0,1,-1.511437823879271,0.5016457607062117,1,0
-0.11049818850627745,0,1,0.10479359289024692,0.4169740445085568,1,1
1.4461614680783315,1,0,-0.3705685885125524,-0.37891511060581745,1,0
1.5291833164295108,0,0,-1.0360756424764714,1.0591511361435602,1,0
0.429143825776387,0,1,-0.9410032061959116,1.204836570378609,1,0
1.4461614680783315,0,1,-1.0360756424764714,-1.2184705569895626,1,0
0.27347786011792613,0,0,0.10479359289024692,0.8373145539805258,1,0
-0.6916511269645315,1,1,1.0555179556958456,0.7964429809242647,1,0
-0.5671183544377627,0,0,0.19986602917080679,1.1160842934029922,2,1
-1.2624263343788882,0,0,0.5801557742930463,-1.2184705569895626,1,1
0.6055652535226427,0,1,-0.08535127967087282,0.8723856657692673,1,1
-0.11049818850627745,0,0,0.29493846545136665,0.7899021715033553,2,0
0.8961417227517697,1,1,-0.3705685885125524,0.41056500553103825,1,0
-0.8265616305351976,0,0,0.009721156609687052,-1.2184705569895626,2,1
-0.7539175132279158,1,1,-0.7508583336347919,1.0187376374962198,1,1
-0.05860953328679048,0,1,-0.8459307699153518,-1.2184705569895626,2,0
-0.6812733959206341,0,1,2.386532063623684,-1.2184705569895626,2,1
0.4083883636885922,0,0,-0.4656410247931123,-1.2184705569895626,2,1
-1.8539570038810396,0,0,-0.5607134610736721,0.7961511005861093,1,1
-0.11049818850627745,0,0,-0.08535127967087282,-1.2184705569895626,2,0
-1.0652494445448377,0,0,-1.321292951318151,-1.2184705569895626,2,0
-0.5982515475694549,1,0,-0.6557858973542321,0.7040485240625506,2,1
-0.8576948236668898,0,0,0.19986602917080679,1.020511975349997,1,1
0.5121656741275662,1,1,-0.6557858973542321,0.42266130808047775,1,0
0.38763290160079744,0,0,1.7210250096597648,-1.2184705569895626,2,0
0.6782093708299244,1,1,-0.3705685885125524,-0.28231808922633106,2,1
-1.1067603687204273,0,1,-0.1804237159514327,0.24147566753871905,1,0
-1.0652494445448377,0,0,-0.4656410247931123,-1.2184705569895626,2,0
1.2904955024198705,0,0,-0.7508583336347919,-1.2184705569895626,2,1
-0.4322078508670966,1,1,0.9604455194152858,0.6048982301912587,1,0
1.217851385112589,0,1,-0.9410032061959116,0.7630097933589615,2,0
-2.103022548934577,0,1,-0.6557858973542321,1.2731493782985157,1,1
-0.6501402027889419,0,1,-0.9410032061959116,-1.2184705569895626,2,1
0.22158920489843914,0,1,-0.8459307699153518,-0.19220215627700707,1,1
1.778248861483048,0,1,-0.4656410247931123,0.4636012480618032,1,0
-0.14163138163796962,1,0,1.3407352645375252,0.7655579423341345,1,0
-0.9407166720180689,0,1,-0.9410032061959116,0.707141206789817,1,1
-0.20389776790135397,0,1,0.10479359289024692,1.1455629266775131,1,1
-0.08974272641848266,1,1,-1.321292951318151,0.6250812031955563,1,1
0.4187660947324896,0,0,0.48508333801248643,-1.2184705569895626,1,1
0.6263207156104375,0,1,0.770300646854166,1.0212588880090727,1,1
1.6018274337367924,1,1,-0.2754961522319926,1.4711062100970411,2,1
0.5640543293470531,0,0,0.48508333801248643,0.856649584982152,1,0
0.02441231506438867,0,0,-0.2754961522319926,-1.2184705569895626,2,0
-0.3388082714720201,1,1,0.10479359289024692,0.4403369601327673,2,0
0.3564997084691052,0,0,-0.2754961522319926,-1.2184705569895626,2,1
1.5188055853856133,1,0,-0.9410032061959116,0.06567660418651429,2,0
-0.05860953328679048,0,0,3.242183990148723,0.3387462712454787,1,1
1.0310522263224358,0,1,0.39001090173192654,0.6223807897104625,1,0
-0.8680725547107871,0,0,-0.6557858973542321,1.4937846559211343,1,0
-1.075627175588735,0,0,0.19986602917080679,0.10398593859686296,1,1
-1.023738520369248,0,1,-0.08535127967087282,0.38014156376751346,1,0
0.4602770189080792,0,0,-0.5607134610736721,-1.2184705569895626,2,1
0.6263207156104375,0,1,3.3372564264292826,-1.2184705569895626,2,0
0.4395215568202844,0,1,1.7210250096597648,0.6440249256143789,1,1
1.7263602062635612,1,0,3.1471115538681627,0.9476629338916298,2,1
0.8442530675322827,0,1,0.29493846545136665,1.191298798446607,1,1
-1.0029830582814532,0,0,-1.2262205150375913,-1.2184705569895626,2,0
0.8234976054444879,0,1,0.39001090173192654,-1.2184705569895626,1,1
-0.3180528093842253,0,1,-0.4656410247931123,-1.2184705569895626,1,0
-0.2765418852086357,1,0,-0.1804237159514327,1.0664867310820794,1,0
0.8027421433566931,1,1,-0.2754961522319926,1.229597565603901,2,0
0.429143825776387,0,0,1.7210250096597648,-1.2184705569895626,2,1
-1.9369788522322187,0,1,0.19986602917080679,0.6583560420749377,1,0
-1.0029830582814532,0,1,-1.1311480787570314,-1.2184705569895626,2,0
-1.075627175588735,0,0,-0.2754961522319926,-1.2184705569895626,1,0
0.7093425639616167,1,0,0.39001090173192654,0.555913728657398,1,0
-0.40107465773540446,0,1,0.29493846545136665,0.6240110286589521,1,1
0.5225434051714636,1,1,-1.0360756424764714,0.4312030108562561,1,1
-0.12087591955017483,0,0,0.6752282105736062,-1.2184705569895626,1,1
0.9272749158834619,0,0,0.48508333801248643,-1.2184705569895626,2,1
0.014034584020491275,1,1,-0.7508583336347919,1.2590931705272674,2,0
-0.4840965060865836,0,0,1.1505903919764056,0.9620465663976713,1,1
0.7923644123127958,1,0,-0.3705685885125524,0.7970720527007934,2,0
-0.1623868437257644,0,0,-0.6557858973542321,-1.2184705569895626,2,0
0.055545508196080846,1,1,-1.321292951318151,1.5317459114202652,1,0
-0.34918600251591747,0,1,-0.4656410247931123,0.942285002636393,1,1
-1.4284700310812464,1,1,0.39001090173192654,0.3114805168264945,1,1
0.9376526469273593,1,0,0.19986602917080679,0.2674408492825332,1,1
-0.5567406233938653,0,0,-0.4656410247931123,-1.2184705569895626,2,0
-2.4039767492076014,0,0,1.530880137098645,0.25283242248424265,1,0
1.352761888683255,0,0,-0.3705685885125524,-1.2184705569895626,1,1
-0.7539175132279158,0,1,-1.0360756424764714,-1.2184705569895626,2,1
0.34612197742520784,0,0,-1.321292951318151,0.8390957765597781,1,0
-0.03785407119899569,0,1,1.530880137098645,0.08434477747644752,1,1
-0.027476340155098297,1,0,0.19986602917080679,0.6371667783820466,1,0
-1.1690267549838116,0,1,-0.08535127967087282,-1.2184705569895626,1,1
1.5810719716489976,0,1,-1.416365387598711,-1.2184705569895626,2,0
2.058447599668278,0,1,-0.7508583336347919,-0.12978363402295168,2,0
0.7612312191811036,1,1,0.10479359289024692,0.44906855324373607,1,0
-1.5841359967397073,0,0,-1.7015826964403906,1.6076464873629448,1,1
-0.1727645747696618,0,1,-0.9410032061959116,-1.2184705569895626,2,0
-0.3076750783403279,0,0,0.6752282105736062,0.4958784421869086,2,1
0.20083374281064434,0,1,-0.4656410247931123,0.4883608022980425,2,1
2.058447599668278,0,1,-0.8459307699153518,-1.2184705569895626,2,1
-0.1727645747696618,1,0,-1.0360756424764714,0.0884051644076689,2,1
-1.9577343143200134,0,0,-0.3705685885125524,-1.2184705569895626,2,1
-0.7746729753157106,0,1,0.39001090173192654,-1.2184705569895626,2,1
-0.05860953328679048,0,0,0.5801557742930463,-0.4637965707656136,1,1
-0.28691961625253315,0,1,-0.5607134610736721,-0.158220111992452,1,1
-1.075627175588735,0,0,-0.1804237159514327,-1.2184705569895626,2,0
-1.4077145689934516,0,0,0.39001090173192654,0.5871484472576932,2,1
0.1178118944594652,0,1,1.2456628282569653,0.963805693811446,1,0
-0.4529633129548914,0,0,0.19986602917080679,0.12337620751218285,1,1
0.1593228186350548,0,1,-0.4656410247931123,-1.2184705569895626,2,1
-1.2001599481155036,0,1,0.10479359289024692,-1.2184705569895626,2,1
0.771608950225001,0,0,1.6259525733792048,0.752656767343715,3,1
0.5536765983031557,1,0,-0.7508583336347919,0.5578195167347768,2,0
0.719720295005514,0,1,0.39001090173192654,0.20327873027449495,1,0
1.902781634009817,0,0,1.6259525733792048,-1.2184705569895626,2,1
-0.6397624717450445,1,0,0.10479359289024692,0.6650851407320898,2,0
0.2527223980301313,0,0,-0.4656410247931123,-0.208257015864598,1,1
1.062185419454128,0,1,-1.0360756424764714,-1.2184705569895626,2,1
1.3216286955515628,0,1,-1.1311480787570314,-1.2184705569895626,2,1
-0.9718498651497611,0,1,0.10479359289024692,1.3715770962147367,1,0
0.7404757570933088,0,1,-0.4656410247931123,-1.2184705569895626,2,1
0.44989928786418176,0,1,-1.0360756424764714,1.5205196460389752,2,1
1.062185419454128,1,0,0.009721156609687052,1.35547868673577,1,1
-0.006720878067303511,0,1,-0.4656410247931123,-1.2184705569895626,2,1
-2.165288935197961,0,0,-0.3705685885125524,0.5156476912231354,1,0
-0.5567406233938653,0,0,0.10479359289024692,1.5222626023533785,1,0
2.058447599668278,0,1,-0.4656410247931123,1.9713851069477495,1,0
0.08667870132777303,1,1,-1.0360756424764714,1.5176482351862726,2,0
-1.0860049066326325,1,0,-0.8459307699153518,-0.0593964423064791,1,0
0.3149887842935157,0,1,0.48508333801248643,0.6273131351285701,1,0
0.22158920489843914,1,1,0.770300646854166,1.7208195260374801,2,1
0.16970054967895218,1,0,-0.1804237159514327,1.4692045848769257,1,0
-0.9926053272375559,1,1,-0.5607134610736721,0.7703082428018952,2,0
1.6018274337367924,1,1,-0.4656410247931123,0.32102899062055035,2,0
-0.1727645747696618,0,1,0.6752282105736062,-1.2184705569895626,2,1
-0.8680725547107871,1,1,-1.2262205150375913,0.5896549676602276,2,0
0.6782093708299244,0,1,-0.08535127967087282,0.3419454270527632,1,0
-0.8265616305351976,0,1,-0.7508583336347919,0.35234824724528113,1,1
-0.06898726433068787,1,0,0.19986602917080679,1.005152312925473,1,0
0.5121656741275662,0,1,0.39001090173192654,-1.2184705569895626,2,1
-1.760557424485963,0,0,-0.3705685885125524,1.1481626310388002,2,0
-0.6190070096572498,0,1,0.29493846545136665,1.1391362756115708,2,1
-0.05860953328679048,1,0,-0.9410032061959116,0.4780128997994286,1,0
0.44989928786418176,0,1,2.291459627343124,1.122383016663018,1,1
0.5744320603909505,0,1,0.48508333801248643,-1.2184705569895626,2,1
-0.23503096103304616,0,0,-0.1804237159514327,0.8485689987032947,1,1
